1,sentence,何君信內所陳之意，必商之同志多人，並為康先生所許，方敢發此言也。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,Mandarin,dì|qiú,yī,kě,yǒu,dà|tóng,,yǐ|wéi,yī,dà,xué|táng,zhī,rì,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,Cantonese,dei6|kau4,jat1,ho2,jau5,daai6|tung4,,ji5|wai4,jat1,daai6,hok6|tong4,zi1,jat6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,KoreanUm,CI|KWU,IL,KA,YU,TAY|TONG,,I|WI,IL,TAY,HAK|TANG,CI,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,JapaneseKun,TSUCHI|TAMA,HITOTSU,BESHI,ARU,OOKII|ONAJI,,MOTTE|NASU,HITOTSU,OOKII HAJIMEOINI,MANABU|TAKADONO,NO,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,JapaneseOn,CHI|KYUU,ICHI,KOKU,YUU,DAI|DOU,,I|I,ICHI,DAI,GAKU|DOU,SHI,NICHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,stratum,清,古,古,古,古,,古,古,古,古,古,古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,syntactic note,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2010次序,第三十一枚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2010頁碼,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2016頁碼,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,speaker,宮崎滔天,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,zh2,地球一變成大同世界，就是變成大學堂的日子了。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,en2,The Earth could have a great school on it.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,annotations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,scan,未scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,sentence,然目前有苦惡政之民，奈何之？,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,traditional,然,目前,有,苦,惡,政,之,民,，,奈何,之,？,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,POS,C,N,Vt,Vt,Vi,N,T,N,COMMACATEGORY,Vt,N,QUESTIONCATEGORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,gloss,however,present.time,exist,suffer.from,wicked,politics,ATTR,people,,cope.with,DEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,chr realization,然,目前,有,苦,惡,政,之,民,,奈何,之,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,Mandarin,rán,mù|qián,yǒu,kǔ,è,zhèng,zhī,mín,,nài|hé,zhī,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,Cantonese,jin4,muk6|cin4,jau5,fu2,ok3,zing3,zi1,man4,,noi6|ho4,zi1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,KoreanUm,YEN,MOK|CEN,YU,KO,AK,CENG,CI,MIN,,NAY|HA,CI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,JapaneseKun,SHIKAREDOMO,ME|MAE,ARU,KURUSHII,WARUI,MATSURIGOTO,NO,TAMI,,KARANASHI|NANI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,JapaneseOn,ZEN,MOKU|ZEN,YUU,KU,AKU,SEI,SHI,MIN,,NA|KA,SHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,stratum,古,古,古,古,古,古,古,古,,古,古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,syntactic note,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2010次序,第三十一枚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2010頁碼,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2016頁碼,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,speaker,宮崎滔天,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,zh2,但現在有些民眾正因惡政而受苦，我們要怎麼辦呢？,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,en2,"However, there are despotic regimes. I feel helpless with that.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,annotations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,scan,未scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,sentence,清國政府今正人心渙散，內政紊亂，次之以外患蠶食之患。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,traditional,清國,政府,今,正,人心,渙散,，,內政,紊亂,，,次之,以,外患,蠶食,之,患,。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,POS,N,N,N,ADV,N,Vi,COMMACATEGORY,N,Vi,COMMACATEGORY,ADV,P,N,Vt,T,N,PERIODCATEGORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,gloss,Qing.state,government,now,PROG,human.mind,slack,,internal.affairs,messy,,secondly,due.to,foreign.threat,encroach,ATTR,worry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,chr realization,清国,政府,今,正,人心,涣散,,內政,紊乱,,次之,以,外患,蠶食,之,患,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,Mandarin,qīng|guó,zhèng|fǔ,jīn,zhèng,rén|xīn,huàn|sàn,,nèi|zhèng,wěn|luàn,,cì|zhī,yǐ,wài|huàn,cán|shí,zhī,huàn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,Cantonese,cing1|gwok3,zing3|fu2,gam1,zing3,jan4|sam1,wun6|saan2,,noi6|zing3,man6|lyun6,,ci3|zi1,ji5,ngoi6|waan6,caam4|sik6,zi1,waan6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,KoreanUm,CHENG,CENG|PWU,KUM,CENG,IN|SIM,HWAN|SAN,,NAY|CENG,MWUN|LAN,,CHA|CI,I,OY|HWAN,CAM|SIK,CI,HWAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,JapaneseKun,KIYOI|KUNI,MATSURIGOTO|YAKUSHO,IMA,TADASHII,HITO|KOKORO,AKIRAKA|CHIRU,,UCHI|MATSURIGOTO,MIDARERU|MIDARERU,,TSUGI|NO,MOTTE,SOTO|UREI,KAIKO|TABERU,NO,UREI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,JapaneseOn,SEI|KOKU,SEI |FU,KON,SEI,JIN|SHIN,KAN|SAN,,NAI|SEI,BIN|RAN,,JI|SHI,I,GAI|KAN,SAN|SHOKU,SHI,KAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,stratum,名,清,古,古,古,古,,古,古,,古,古,古,古,古,古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,syntactic note,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,2010次序,第三十二枚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,2010頁碼,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,2016頁碼,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,speaker,宮崎滔天,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,zh2,大清政府現在人心渙散，內政混亂，還有外敵侵擾。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,en2,"Qing government is slack, and the internal affairs are messy. Furthermore, they are worrying about being encroached upon.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,annotations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,scan,未scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,sentence,見目下之情狀而不思維新一變者，誠非人也。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,traditional,見,目下,之,情狀,而,不,思,維新,一,變,者,，,誠,非,人,也,。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,POS,Vt,N,T,N,C,ADV,Vt,N,DET,N,N,COMMACATEGORY,ADV,Vt,N,T,PERIODCATEGORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,gloss,see,present.time,ATTR,situation,CONN,NEG,think,reformation,one,transformation,person,,truly,NEG,person,SFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,chr realization,見,目下,之,情狀,而,不,思,維新,一,变,者,,诚,非,人,也,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,Mandarin,jiàn,mù|xià,zhī,qíng|zhuàng,ér,bù,sī|wéi,xīn,yī,biàn,zhě,,chéng,fēi,rén,yě,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,Cantonese,gin3,muk6|haa6,zi1,cing4|zong6,ji4,bat1,si1,wai4|san1,jat1,bin3,ze2,,sing4,fei1,jan4,jaa5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,KoreanUm,KYEN,MOK|HA,CI,CENG|SANG CANG,I,PWUL,SA,YUISIN,IL,PYEN,CA,,SENG,PI,IN,YA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,JapaneseKun,MIRU,ME|SHITA,NO,NASAKE|KAKITSUKE,SHIKASHITE,SEZU,OMOU,TSUNAGU|ATARASHII,HITOTSU,KAWARU,MONO,,MAKOTO,ARAZU,HITO,NARI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,JapaneseOn,KEN,MOKU|KA,SHI,JOU|JOU,JI,FU,SHI,I|SHIN,ICHI,HEN,SHA,,SEI,HI,JIN,YA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,stratum,古,古,古,古,古,古,古,清,古,古,古,,古,古,古,古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,syntactic note,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,2010次序,第三十二枚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,2010頁碼,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,2016頁碼,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,speaker,宮崎滔天,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,zh2,眼見現在的狀況還不考慮維新改革的人，根本不能算是人。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,en2,"If anyone seeing this condition and not to think restoration, to be honest, he/she has no humanity.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,annotations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,scan,未scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,sentence,幸近者志士奮起，而思維新者續出，是天未亡東亞之意乎！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,traditional,幸,近,者,志士,奮起,，,而,思,維新,者,續,出,，,是,天,未,亡,東亞,之,意,乎,！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,POS,ADV,Vi,N,N,Vi,COMMACATEGORY,C,Vt,N,N,ADV,Vi,COMMACATEGORY,N,N,ADV,Vi,N,T,N,T,EXCLAMATIONCATEGORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,gloss,fortunately,recent,NMZ,man.of.high.aspiration,rise.vigorously,,CONN,think,reformation,person,consecutively,appear,,this,heaven,not.yet,extinct,East.Asia,ATTR,idea,Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,chr realization,幸,近,者,志士,奮起,,而,思,維新,者,續,出,,是,天,未,亡,東亜,之,意,乎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,Mandarin,xìng,jìn,zhě,zhì|shì,fèn|qǐ,,ér,sī,wéi/xīn,zhě,xù,chū,,shì,tiān,wèi,wáng,dōng|yà,zhī,yì,hu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,Cantonese,hang6,gan6,ze2,zi3|si6,fan5|hei2,,ji4,si1,wai4|san1,ze2,zuk6,ceot1,,si6,tin1,mei6,mong4,dung1|aa3,zi1,ji3,fu4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,KoreanUm,HAYNG,KUN,CA,CI|SA,PWUN|KI,,I,SA,YUISIN,CA,SOK,CHWUL,,SI,CHEN,MI,MANG ,TONG|A,CI,UY,HO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,JapaneseKun,SAIWAI,CHIKAI,MONO,KOKOROZASHI|SAMURAI,FURUU|OKIRU,,SHIKASHITE,OMOU,TSUNAGU|ATARASHII,MONO,TSUZUKU,DERU,,KORE,SORA,IMADA,NAKUNARU,HIGASHI|TSUGU,NO,OMOI,YO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,JapaneseOn,KOU,KIN,SHA,SHI|SHI,FUN|KI,,JI,SHI,I|SHIN,SHA,SHOKU,SHUTSU,,ZE,TEN,MI,BOU,TOU|A,SHI,I,KO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,stratum,古,古,古,古,古,,古,古,清,古,古,古,,古,古,古,古,名,古,古,古,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,syntactic note,,,,,,,,,,,,,,,,,形容詞使動用法,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2010次序,第三十二枚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2010頁碼,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2016頁碼,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,speaker,宮崎滔天,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,zh2,幸好最近有不少志士站出來，這些支持維新改革的人不斷湧現，正正是天還未想滅絕東亞啊！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,en2,"Luckily, patriots rouse themselves recently, while people considering restoration become more and more. I think this means God have not given up East Asia yet.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,annotations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,scan,未scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,sentence,日來閱報，聞英國政府之言曰『瓜分中國之事，我英當與俄人和同商議，以保我東方商務』云云。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,traditional,日來,閱,報,，,聞,英國,政府,之,言,曰,『,瓜分,中國,之,事,，,我,英,當,與,俄人,和同,商議,，,以,保,我,東方,商務,』,云云,。,,,,,,,,,,,,,,,,,,,,,,,,,
410,POS,N,Vi,N,COMMACATEGORY,Vt,N,N,T,N,Vt,PARENTHESISCATEGORY,Vt,N,T,N,COMMACATEGORY,N,N,ADV,P,N,Vi,Vt,COMMACATEGORY,P,Vt,N,N,N,PARENTHESISCATEGORY,T,PERIODCATEGORY,,,,,,,,,,,,,,,,,,,,,,,,,
410,gloss,recently,read,newspaper,,hear,Britain.state,government,ATTR,saying,say,,partition,China,ATTR,issue,,1SG,Britain,must,with,Russia.person,form.partnership,discuss,,for.the.sake.of,safeguard,1SG,the.East,business,,and.so.on,,,,,,,,,,,,,,,,,,,,,,,,,,
410,chr realization,日来,阅,报,,闻,英国,政府,之,言,曰,,瓜⿱八㇉,中国,之,事,,我,英,当,与,俄人,和同,商⿰讠義,,以,保,我,東方,商務,,云々,,,,,,,,,,,,,,,,,,,,,,,,,,
410,Mandarin,rì|lái,yuè,bào,,wén,yīng|guó,zhèng|fǔ,zhī,yán,yuē,,guā|fēn,zhōng|guó,zhī,shì,,wǒ,yīng,dāng,yǔ,é|rén,hé|tóng,shāng|yì,,yǐ,bǎo,wǒ,dōng|fāng,shāng|wù,,yún|yún,,,,,,,,,,,,,,,,,,,,,,,,,,
410,Cantonese,jat6|loi4,jyut6,bou3,,man4,jing1|gwok3,zing3|fu2,zi1,jin4,joek6,,gwaa1|fan1,zung1|gwok3,zi1,si6,,ngo5,jing1,dong1,jyu5,ngo4|jan4,wo4|tung4,soeng1|ji5,,ji5,bou2,ngo5,dung1|fong1,soeng1|mou6,,wan4|wan4,,,,,,,,,,,,,,,,,,,,,,,,,,
410,KoreanUm,ILILAY,YEL,PO,,MWUN,YENG|KWUK,CENG|PWU,CI,EN,WAL,,KWA|PWUN,CWUNG|KWUK,CI,SA,,A,YENG,TANG,YE,A|IN,HWAITONG,SANG|UY,,I,PO,A,TONG|PANG,SANG|MWU,,WUN|WUN,,,,,,,,,,,,,,,,,,,,,,,,,,
410,JapaneseKun,HI|KURU,KEMISURU,SHIRASERU,,KIKU,HANA|KUNI,MATSURIGOTO|YAKUSHO,NO,KOTOBA,IU,,URI|WAKERU,NAKA|KUNI,NO,KOTO,,WA,HANA,ATARU, ATAERU,NIWAKA|HITO,NAGOMU|ONAJI,AKINAU|HAKARU,,MOTTE,TAMOTSU,WA,HIGASHI|KATA,AKINAU|TSUTOMERU,,IU|IU,,,,,,,,,,,,,,,,,,,,,,,,,,
410,JapaneseOn,NICHI|RAI,ETSU,HOU,,MON,EI|KOKU,SEI|FU,SHI,GEN,ETSU,,KA|BUN,CHUU|KOKU,SHI,JI,,GA,EI,TOU,YO,GA|JIN,WA|DOU,SHOU|GI,,I,HO,GA,TOU|HOU,SHOU|MU,,UN|UN,,,,,,,,,,,,,,,,,,,,,,,,,,
410,stratum,古,古,清,,古,名,清,古,古,古,,古,名,古,古,,古,名,古,古,名,古,古,,古,古,古,古,其,,古,,,,,,,,,,,,,,,,,,,,,,,,,,
410,syntactic note,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,2010次序,第三十二枚,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,2010頁碼,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,2016頁碼,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,speaker,何樹齡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
